Time,Sine_Model,Multisine_Model,Synthetic_Data,Synthetic_Fit
3.003003003003003,0.01886730478446403,1.323501856484588,0.8710814809995944,0.9734430994779162
3.008008008008008,0.050294570363365175,1.3100498443824384,0.8866837127037875,0.9421979820343303
3.013013013013013,0.08167210186320413,1.2951049161175459,0.9640581073828274,0.9099858894817423
3.018018018018018,0.11296887142907236,1.278698488145067,0.8661122056738629,0.876862855017202
3.023023023023023,0.14415393106795632,1.2608637280107484,0.7630402736413645,0.842885877085062
3.028028028028028,0.17519644325186554,1.241635486854909,0.6919395096557438,0.8081128178928277
3.033033033033033,0.20606571141169114,1.2210502297921457,0.7218139284192319,0.7726023009716113
3.038038038038038,0.23673121029167687,1.1991459643063123,0.9086484266543344,0.7364136079675194
3.043043043043043,0.2671626161345204,1.1759621668029043,0.6952985610878639,0.6996065748512401
3.048048048048048,0.29732983666717,1.1515397074633578,0.6328959081343714,0.6622414877336733
3.053053053053053,0.3272030408577713,1.1259207735477754,0.8291446139854308,0.624378978475519
3.058058058058058,0.35675268841422997,1.099148791294431,0.46628203220847586,0.5860799202787381
3.063063063063063,0.38594955899532557,1.0712683465657604,0.5919782092286168,0.5474053234471725
3.068068068068068,0.41476478110540577,1.0423251043918496,0.5078830642680413,0.5084162315028291
3.073073073073073,0.44316986064412356,1.0123657275632518,0.4505744980432539,0.4691736178431341
3.078078078078078,0.47113670908301714,0.9814377944255213,0.5047023465914725,0.42973828312288903
3.083083083083083,0.49863767124098946,0.9495897160282921,0.378872580090945,0.39017075354289465
3.088088088088088,0.5256455526313204,0.9168706527815749,0.2798341960935338,0.3505311802248494
3.093093093093093,0.5521336463530687,0.8833304307717956,0.2014039133856741,0.3108792398497848
3.098098098098098,0.578075759500368,0.8490194578894432,0.26126448044549727,0.27127403673426725
3.103103103103103,0.6034462390634252,0.8139886399194192,0.35082310653849036,0.23177400651556213
3.108108108108108,0.6282199972956402,0.7782892967439625,0.21148199245434504,0.1924368216133881
3.113113113113113,0.6523725365217904,0.7419730788066663,0.0016057629351456937,0.1533192986321283
3.118118118118118,0.6758799733626775,0.705091883984418,0.19361185634262573,0.11447730786330385
3.123123123123123,0.6987190623523647,0.6676977750120509,0.06776500444139967,0.0759656850436699
3.128128128128128,0.7208672189245839,0.6298428976023922,-0.18818255367948397,0.03783814551973741
3.133133133133133,0.7423025417456072,0.5915793994017985,-0.1341745675892074,0.00014720096450049347
3.138138138138138,0.7630038343715265,0.5529593499185683,-0.07895472951023375,-0.03705592121299245
3.143143143143143,0.7829506262084615,0.514034661558683,-0.020839448241944503,-0.07372135562999177
3.148148148148148,0.8021231927550434,0.4748570118999812,-0.17724288043007858,-0.10980067373488689
3.153153153153153,0.8205025751070862,0.435477767332574,-0.10528437695326867,-0.14524695553084516
3.158158158158158,0.8380705987052245,0.39594790818943315,-0.14431183077475063,-0.1800148581008858
3.163163163163163,0.8548098913069251,0.35631795548738354,-0.09150825328598022,-0.21406068082316598
3.168168168168168,0.870703900165126,0.3166378993944764,-0.2261194881167777,-0.2473424271719269
3.173173173173173,0.8857369083965289,0.2769571295354411,-0.2328013631346591,-0.2798198630062483
3.178178178178178,0.8998940505233171,0.2373243672425288,-0.3953501436805077,-0.31145457125552556
3.183183183183183,0.913161327172983,0.19778759985418415,-0.30093634106815803,-0.34221000291782044
3.188188188188188,0.9255256189216772,0.15839401715937557,-0.3693211306418297,-0.3720515242942003
3.193193193193193,0.9369746992674368,0.11918995008019506,-0.3675045563347295,-0.4009464603896974
3.198198198198198,0.9474972467204292,0.08022081168035877,-0.5754657943403731,-0.42886413441876586
3.203203203203203,0.9570828559982699,0.04153104058186255,-0.390729429684508,-0.455775903360764
3.2082082082082084,0.9657220483153544,0.003164046866636072,-0.4436107839783357,-0.48165518951857134
3.2132132132132134,0.973406280756003,-0.034837839465400644,-0.3421515587041053,-0.5064775080410543
3.2182182182182184,0.9801279547221765,-0.07243341741622442,-0.37352996633539315,-0.5302204903779739
3.2232232232232234,0.9858804234473961,-0.10958266122752022,-0.5000421155770493,-0.5528639036435932
3.2282282282282284,0.9906579985694317,-0.1462467638821612,-0.7242051462322241,-0.5743896658730806
3.2332332332332334,0.9944559557552778,-0.18238817782112557,-0.5862145728264605,-0.5947818571636998
3.2382382382382384,0.9972705393728327,-0.21797065283331554,-0.4804004010655435,-0.6140267267004357
3.2432432432432434,0.9990989662046814,-0.2529592710819091,-0.6369361201427963,-0.6321126956737346
3.2482482482482484,0.9999394282002937,-0.28732047923671744,-0.8830208809169362,-0.6490303561045574
3.2532532532532534,0.9997910942639262,-0.321022117688112,-0.7352682062414709,-0.6647724655998424
3.2582582582582584,0.9986541110764564,-0.35403344682410237,-0.7128930315732838,-0.679333938069119
3.2632632632632634,0.9965296029503367,-0.386325170358067,-0.7399236469792351,-0.6927118304404712
3.2682682682682684,0.9934196707178108,-0.4178694557008007,-0.6782931893848222,-0.7049053254217079
3.2732732732732734,0.9893273896534934,-0.44863995137628926,-0.5414354670773307,-0.715915710359877
3.2782782782782784,0.9842568064333688,-0.47861180148672466,-0.8249794875032035,-0.7257463522595787
3.2832832832832834,0.9782129351332082,-0.5077616572380952,-0.6698247143961266,-0.7344026690276658
3.2882882882882885,0.9712017522703763,-0.5360676855433444,-0.680440732003274,-0.7418920970188733
3.2932932932932935,0.9632301908939122,-0.5635095747260952,-0.9617401026383732,-0.7482240549638863
3.2982982982982985,0.9543061337287487,-0.5900685373532708,-1.0449324206820498,-0.7534099043677625
3.3033033033033035,0.9444384053808292,-0.6157273102307145,-0.5327915351841733,-0.757462906473446
3.3083083083083085,0.9336367636108459,-0.6404701516012157,-0.7931669738390791,-0.76039817589109
3.3133133133133135,0.9219118896852254,-0.6642828355896468,-0.7893411786875121,-0.7622326310001202
3.3183183183183185,0.9092753778138879,-0.6871526439452408,-0.5989492742497353,-0.7629849412368762
3.3233233233233235,0.8957397236852555,-0.709068355135845,-0.6879965426053618,-0.7626754713861481
3.3283283283283285,0.8813183121098062,-0.7300202308540928,-0.7185138730109447,-0.7613262230004615
3.3333333333333335,0.8660254037844385,-0.75,-0.7894317051709812,-0.7589607730759546
3.3383383383383385,0.849876121190687,-0.7690008402091831,-0.7448078419450482,-0.7556042101187362
3.3433433433433435,0.832886433640773,-0.7870173570001412,-0.742955980659747,-0.7512830677400372
3.3483483483483485,0.8150731414862625,-0.8040455606183632,-0.5334548495353909,-0.7460252559229155
3.3533533533533535,0.7964538595049282,-0.8200828406589961,-0.7739977319419656,-0.7398599901073398
3.3583583583583585,0.7770469994822885,-0.8351279385534978,-0.5895185153179354,-0.732817718244062
3.3633633633633635,0.7568717520049928,-0.8491809180095324,-0.7124977061535943,-0.7249300459713669
3.3683683683683685,0.7359480674841031,-0.862243133496492,-0.7877672749227296,-0.7162296600717358
3.3733733733733735,0.7142966364270217,-0.8743171968723633,-0.5011562193492272,-0.7067502503684051
3.3783783783783785,0.6919388689775454,-0.8854069422505829,-0.7368919381845758,-0.6965264302243019
3.3833833833833835,0.6688968737443399,-0.8955173892081315,-0.8748457828640236,-0.6855936558079864
3.3883883883883885,0.6451934359386923,-0.9046547044387317,-0.7595169523846822,-0.6739881442931818
3.3933933933933935,0.6208519948432436,-0.9128261619571214,-0.7002413773821748,-0.6617467911598915
3.3983983983983985,0.5958966206338989,-0.9200401019625253,-0.6972696679889171,-0.6489070867665144
3.4034034034034035,0.570351990577901,-0.9263058884710117,-0.3923613093730909,-0.6355070323630152
3.4084084084084085,0.5442433646315799,-0.9316338658280914,-0.6880779545199427,-0.621585055715922
3.4134134134134135,0.5175965604618775,-0.9360353142141202,-0.5398542227532426,-0.6071799265161253
3.4184184184184185,0.4904379279164209,-0.9395224042559633,-0.6881676146797824,-0.5923306717401857
3.4234234234234235,0.46279432296729756,-0.9421081508593547,-0.6892662028666804,-0.5770764911356197
3.4284284284284285,0.43469308115439553,-0.9438063663766627,-0.6454207556816397,-0.5614566729996664
3.4334334334334335,0.4061619905544737,-0.9446316132251624,-0.4065424956983732,-0.5455105104200271
3.4384384384384385,0.3772292643027693,-0.9445991560708711,-0.6754744877026967,-0.5292772181445574
3.4434434434434436,0.3479235126942847,-0.9437249136927307,-0.6640782772764149,-0.5127958502452042
3.4484484484484486,0.31827371489230744,-0.9420254106414689,-0.5683462586201957,-0.4961052187392988
3.4534534534534536,0.2883091902722221,-0.939517728806684,-0.41769364089404876,-0.47924381332897437
3.4584584584584586,0.258059569428852,-0.9362194590047264,-0.48035076096401863,-0.4622497224167752
3.4634634634634636,0.22755476487608217,-0.9321486526987172,-0.49087654559846944,-0.4451605555524176
3.4684684684684686,0.19682494146770668,-0.9273237739605926,-0.3905006611587925,-0.42801336746244767
3.4734734734734736,0.16590048656871262,-0.9217636517833228,-0.27082714413369124,-0.41084458381086514
3.4784784784784786,0.13481198000658498,-0.915487432849588,-0.39719867206371784,-0.3936899288348993
3.4834834834834836,0.10359016383223804,-0.9085145348610041,-0.30311023465912434,-0.3765843549959652
3.4884884884884886,0.07226591192058723,-0.9008646005296174,-0.4535054620454212,-0.3595619747813658
3.4934934934934936,0.040870199440713316,-0.8925574523308677,-0.2260088645605648,-0.3426559947876408
3.4984984984984986,0.009434072225896449,-0.8836130481143616,-0.3129534834064146,-0.3258986522114353
3.5035035035035036,-0.022011383926226362,-0.8740514376658831,-0.08228894676474502,-0.30932115386868747
3.5085085085085086,-0.05343507399305826,-0.8638927203108706,-0.3783638713960419,-0.2929536178574139
3.5135135135135136,-0.08480592447550853,-0.8531570036462384,-0.36608315135643377,-0.27682501797376347
3.5185185185185186,-0.1160929141252316,-0.8418643634838993,-0.4129952909105692,-0.260963130985203
3.5235235235235236,-0.14726510462014103,-0.830034805085653,-0.32491520633964843,-0.245394486858593
3.5285285285285286,-0.17829167115797434,-0.8176882257652534,-0.351270281646367,-0.23014432203473112
3.5335335335335336,-0.20914193293756775,-0.804844378929465,-0.24932795206780226,-0.21523653583453406
3.5385385385385386,-0.2397853834977349,-0.7915228396257905,-0.3577850155404636,-0.2006936500754673
3.5435435435435436,-0.270191720883783,-0.7777429716602583,-0.18909012124311064,-0.18653677197011842
3.5485485485485486,-0.3003308776117499,-0.7635238963443128,-0.021628928267037217,-0.17278556037202547
3.5535535535535536,-0.3301730504008348,-0.7488844629252933,-0.1079044760260838,-0.15945819542684203
3.5585585585585586,-0.3596887296445357,-0.7338432207504488,-0.26448371663790154,-0.14657135167994567
3.5635635635635636,-0.3888487285913861,-0.7184183932097078,-0.270905620728229,-0.13414017468439038
3.5685685685685686,-0.4176242122064674,-0.7026278534976496,-0.12205031983535242,-0.12217826114588465
3.5735735735735736,-0.4459867256850751,-0.6864891022303443,-0.18370897119189133,-0.1106976426342342
3.5785785785785786,-0.4739082225904441,-0.6700192469477462,-0.1383041743671128,-0.09970877288327512
3.5835835835835836,-0.5013610925876055,-0.6532349835274851,0.036447923018419315,-0.08922051869403508
3.5885885885885886,-0.5283181887460497,-0.6361525795308366,-0.009517991696792641,-0.07924015444838722
3.5935935935935936,-0.5547528543841171,-0.618787859496722,-0.021207413416186406,-0.0697733602331479
3.5985985985985987,-0.5806389494286044,-0.6011561921945398,-0.03483566302358924,-0.06082422356711642
3.6036036036036037,-0.6059508762635486,-0.5832724798416146,-0.11328371825718563,-0.052395244716215816
3.6086086086086087,-0.6306636050425565,-0.5651511492860914,-0.152413170676013,-0.044487345574612536
3.6136136136136137,-0.6547526984397358,-0.5468061451510272,-0.1484215797775883,-0.03709988208231907
3.6186186186186187,-0.678194335814666,-0.5282509249306151,-0.03591160669602373,-0.030230660142721688
3.6236236236236237,-0.7009653367675961,-0.5094984560243991,-0.24195260676261265,-0.02387595499620812
3.6286286286286287,-0.7230431840615095,-0.49056121469063646,0.04906559138792761,-0.018030533999156856
3.6336336336336337,-0.7444060458884181,-0.4714511868950827,-0.024584895709822988,-0.01268768275058238
3.6386386386386387,-0.7650327974578903,-0.4521798710267334,-0.09999598491023072,-0.00783923450191118
3.6436436436436437,-0.7849030418864039,-0.4327582824475229,-0.029123352050552106,-0.0034756027787780086
3.6486486486486487,-0.8039971303669392,-0.4131969598383314,0.013301049459145356,0.00041418286286004635
3.6536536536536537,-0.8222961815988092,-0.3935059732992765,0.061114155185869,0.0038424380302714833
3.6586586586586587,-0.8397821004585387,-0.3736949341579331,0.07834723630174366,0.006822781727366306
3.6636636636636637,-0.856437595893346,-0.3537730064348965,-0.07283268677964416,0.009370091724170193
3.6686686686686687,-0.8722461980194857,-0.3337489199120998,0.03906745377907786,0.011500457164253658
3.6736736736736737,-0.8871922744086044,-0.31363098474528994,0.12205645403644441,0.013231128517773777
3.6786786786786787,-0.9012610455459444,-0.29342710755839274,-0.11570317605528416,0.014580464992903247
3.6836836836836837,-0.9144385994451648,-0.27314480895374915,-0.053021054420976946,0.015567879523796097
3.6886886886886887,-0.9267119054052849,-0.2527912423689291,-0.001919744139675824,0.016213781457947413
3.6936936936936937,-0.9380688268961652,-0.23237321420737855,0.15392597277055775,0.01653951707053053
3.6986986986986987,-0.9484981335597953,-0.21189720516716742,0.09778872442880511,0.016567308037656617
3.7037037037037037,-0.9579895123154886,-0.19136939268921221,0.051306026789504994,0.016320188004609437
3.7087087087087087,-0.9665335775580416,-0.17079567444350208,-0.019156354363094583,0.015821937388970156
3.7137137137137137,-0.9741218804387362,-0.15018169276954357,-0.07220090363263972,0.015097016562003213
3.7187187187187187,-0.9807469172200393,-0.12953285998473907,-0.011790861494949869,0.014170497555131181
3.7237237237237237,-0.9864021366957145,-0.10885438447245135,-0.061641541347277624,0.013067994441049904
3.7287287287287287,-0.9910819466690194,-0.08815129745955755,0.01744599655722283,0.011815592541872866
3.7337337337337337,-0.9947817194825853,-0.06742848039163174,0.08126761291380974,0.0104397766190363
3.7387387387387387,-0.9974977965944997,-0.046690692812524484,0.04783292937961961,0.008967358201615448
3.7437437437437437,-0.9992274921960793,-0.02594260065372888,0.019553926974833474,0.007425402211588317
3.7487487487487487,-0.9999690958677468,-0.0051888048382041675,-0.24272097667010933,0.005841153045852694
3.7537537537537538,-0.9997218742703887,0.015566129897733722,-0.09194977367215462,0.004241960276020343
3.7587587587587588,-0.9984860718705224,0.036317646061190825,-0.04768347288066241,0.0026552041276495034
3.7637637637637638,-0.9962629106985545,0.05706116443512046,0.18950302504838507,0.0011082209010742326
3.7687687687687688,-0.9930545891403676,0.07779205518366314,-0.160831573461754,-0.00037177150384032354
3.7737737737737738,-0.9888642797634358,0.09850560912721557,0.10917884521472296,-0.0017577477971277566
3.7787787787787788,-0.9836961261796106,0.11919700928385862,0.050454978633433484,-0.0030229490806533213
3.7837837837837838,-0.9775552389476863,0.1398613027729906,0.09561870759068515,-0.004140956042052127
3.7887887887887888,-0.9704476905197974,0.1604933731762065,0.14984034129764168,-0.005085761401241937
3.793793793793794,-0.9623805092366334,0.18108791344935682,-0.0075555174197707246,-0.005831841451487324
3.798798798798799,-0.9533616723774297,0.2016393994783623,-0.04957949429181132,-0.006354226539053057
3.803803803803804,-0.943400098271581,0.22214206436982228,0.006596558977106572,-0.006628570327449096
3.808808808808809,-0.9325056374797077,0.2425898735656889,-0.08221888100823849,-0.006631217694833477
3.813813813813814,-0.920689063052864,0.2629765008693179,-0.04961828045787863,-0.006339271115788331
3.818818818818819,-0.9079620598795464,0.28329530546788645,-0.026291408686848726,-0.005730655381928407
3.823823823823824,-0.8943372131310281,0.3035393100339039,0.030585789109666195,-0.004784180519006476
3.828828828828829,-0.8798279958164293,0.323701179985878,0.07392220713970402,-0.0034796027618340386
3.833833833833834,-0.8644487554598657,0.34377320398527433,0.20444380317219624,-0.0017976834524242313
3.838838838838839,-0.8482146999128038,0.3637472757441345,-0.12115363892632294,0.00027975426926529767
3.843843843843844,-0.8311418823156941,0.3836148772143029,-0.06315370271199211,0.0027697711079625043
3.848848848848849,-0.8132471852237343,0.40336706322597915,0.12304844070231918,0.005688259710415394
3.853853853853854,-0.7945483039124438,0.4229944476397746,0.07221229530206465,0.009049895333796631
3.858858858858859,-0.7750637288796027,0.44248719107268597,0.0318469931184004,0.012868089196305305
3.863863863863864,-0.7548127275607986,0.4618349902546357,0.035956946148362284,0.017154944615708656
3.868868868868869,-0.7338153252767285,0.4810270690681404,-0.113295750548389,0.021921216035821867
3.873873873873874,-0.7120922854310274,0.5000521713196545,0.08875388329971974,0.02717627103523823
3.878878878878879,-0.6896650889782624,0.5188985552867242,0.055298312698954785,0.03292805540637267
3.883883883883884,-0.6665559131823736,0.5375539900808424,0.10394664435092234,0.039183061386800555
3.888888888888889,-0.6427876096865395,0.5560057538613565,-0.040290684124442935,0.04594629911845871
3.893893893893894,-0.6183836819162167,0.5742406339311185,0.02729993675354249,0.05322127140360605
3.898898898898899,-0.59336826183762,0.5922449287400444,-0.0141244490116091,0.06100995181991131
3.903903903903904,-0.5677660860947088,0.6100044518178243,0.11581667649537981,0.06931276625005567
3.908908908908909,-0.5416024715481923,0.6275045376523172,0.2984873176824808,0.0781285778743892
3.913913913913914,-0.5149032902408132,0.6447300495252248,-0.19696967937915444,0.0874546756680647
3.918918918918919,-0.4876949438136364,0.6616653893116995,-0.013056786203029441,0.09728676643696998
3.923923923923924,-0.4600043373986111,0.6782945092456265,0.020582994504744878,0.10761897041955198
3.928928928928929,-0.4318588530132988,0.6946009256472376,-0.07407512733329372,0.11844382047430446
3.933933933933934,-0.40328632248398405,0.7105677346047973,0.1321512471139945,0.129752264865452
3.938938938938939,-0.37431499992401984,0.7261776295970099,0.2283585088301897,0.14153367365189212
3.943943943943944,-0.3449735337945929,0.7414129210378381,0.03613732851270976,0.15377584867715682
3.948948948948949,-0.31529093857550294,0.756255557720428,0.14365902223266458,0.16646503715075783
3.953953953953954,-0.28529656607405174,0.7706871501318429,0.1539019943717612,0.17958594880384793
3.958958958958959,-0.25502007640031044,0.784688995605459,0.2712242452321001,0.19312177659487467
3.963963963963964,-0.22449140863757405,0.7982421052729238,0.27281710281262544,0.20705422093349318
3.968968968968969,-0.19374075123690057,0.8113272327728638,0.24079709439918032,0.22136351738383492
3.973973973973974,-0.16279851216509528,0.8239249046687247,0.37672431856874833,0.23602846780097075
3.978978978978979,-0.13169528883562606,0.8360154525235315,0.14005692787473367,0.25102647484734303
3.983983983983984,-0.10046183785216836,0.8475790465747883,0.35655823888079236,0.26633357982891614
3.988988988988989,-0.06912904459478646,0.8585957309482765,0.27911046869047845,0.28192450378388734
3.993993993993994,-0.03772789267871706,0.8690454603452199,0.34313810097916253,0.2977726917500335
3.998998998998999,-0.006289433316069139,0.878908138133034,0.3411352452990122,0.3138503601301163
4.004004004004004,0.025155245389376503,0.8881636557658414,0.2761195298869546,0.3301285470683046
4.009009009009009,0.05657504918379505,0.8967919334569865,0.23957100548059246,0.34657716574418973
4.014014014014014,0.08793890841106244,0.9047729620220424,0.316888282064818,0.36316506048490765
4.019019019019019,0.11921580873617303,0.9120868458071346,0.37628695931031325,0.37986006558981505
4.024024024024024,0.1503748218139384,0.9187138466140256,0.4081942983593967,0.3966290667564755
4.029029029029029,0.1813851358726513,0.9246344285301247,0.3877218737136568,0.4134380649911465
4.034034034034034,0.21221608618251012,0.9298293035684688,0.4876768250475443,0.43025224288158465
4.039039039039039,0.2428371853785879,0.9342794780199382,0.4675581132386297,0.4470360331049704
4.044044044044044,0.2732181536084686,0.9379662994171706,0.48881096851801276,0.46375318903879426
4.049049049049049,0.3033289484746279,0.9408715040072686,0.5596257901973942,0.48036685733805584
4.054054054054054,0.33313979474205735,0.9429772646280642,0.6076436768277336,0.4968396523376825
4.059059059059059,0.3626212137816686,0.9442662388807341,0.5896428340876083,0.5131337321351017
4.064064064064064,0.39174405272039764,0.944721617489679,0.5574666452781887,0.5292108762040539
4.069069069069069,0.42047951326921645,0.9443271727390279,0.5910729067183843,0.5450325643872128
4.074074074074074,0.44879918020046294,0.9430673068738273,0.24122938736396365,0.5605600571120668
4.079079079079079,0.47667504944642686,0.9409271003527456,0.5634531637247644,0.5757544766714943
4.084084084084084,0.5040795557913258,0.9378923598383898,0.5583015602262993,0.5905768894079165
4.089089089089089,0.5309856001293202,0.9339496658106482,0.6657833004078868,0.6049883886376927
4.094094094094094,0.5573665762616438,0.9290864196880233,0.6729677533861685,0.6189501781502783
4.099099099099099,0.5831963972062737,0.923290890341978,0.5507203127884636,0.6324236561152041
4.104104104104104,0.608449520994219,0.9165522598892244,0.5167814199221262,0.6453704992284779
4.109109109109109,0.633100975926822,0.9088606686474422,0.6590644961029103,0.6577527469291112
4.114114114114114,0.6571263852691881,0.9002072591404248,0.6201701057037156,0.6695328855156787
4.119119119119119,0.6805019913552535,0.8905842190395861,0.7349679002771831,0.6806739319926449
4.124124124124124,0.7032046790806838,0.8799848229298757,0.7325972257792985,0.6911395174760725
4.129129129129129,0.7252119987603987,0.868403472789523,0.6264963656532818,0.7008939699886356
4.134134134134134,0.7465021883280524,0.8558357370747015,0.6582989752362836,0.7099023964747223
4.1391391391391394,0.7670541948556003,0.8422783883019597,0.8432640991136806,0.7181307638670813
4.1441441441441444,0.7868476953715906,0.8277294390236309,0.8294218151004048,0.7255459790381807
4.1491491491491495,0.8058631169576689,0.8121881760934394,0.8299303576841939,0.732115967470706
4.1541541541541545,0.8240816561033653,0.7956551931224451,0.8559409305435635,0.7378097504839845
4.1591591591591595,0.8414852973000502,0.7781324210281343,0.7840396237043203,0.7425975208551294
4.1641641641641645,0.8580568308556886,0.7596231565824715,0.7757421410828848,0.7464507166764462
4.1691691691691695,0.8737798699127288,0.7401320888681723,0.8175091868543901,0.7493420932936851
4.1741741741741745,0.8886388666523555,0.7196653235557748,0.6996639511415201,0.7512457931726954
4.1791791791791795,0.9026191276690345,0.6982304049179081,0.751914863826178,0.7521374135458626
4.1841841841841845,0.9157068285001689,0.6758363355010037,0.744520194517251,0.7519940716934518
4.1891891891891895,0.9278890272965099,0.6524935933787921,0.8638571244958283,0.750794467718978
4.1941941941941945,0.9391536776197678,0.6282141469163139,0.740289595498941,0.7485189446824316
4.1991991991991995,0.9494896403548141,0.6030114669774397,0.8161887434968847,0.7451495459595893
4.2042042042042045,0.9588866947246499,0.5769005365138321,0.6851409364031921,0.7406700697007893
4.2092092092092095,0.96733554839729,0.5498978574777607,0.7670403816045621,0.7350661202676385
4.2142142142142145,0.9748278466745345,0.5220214550064527,0.6531104115055131,0.7283251565316633
4.2192192192192195,0.9813561807535595,0.4932908788305499,0.5335221569932374,0.7204365369246114
4.2242242242242245,0.9869140950531603,0.4637272018645433,0.7809310868489526,0.7113915611358536
4.2292292292292295,0.9914960935973848,0.4333530159425566,0.7185444784288821,0.7011835083588136
4.2342342342342345,0.9950976454502662,0.40219242466807453,0.6555469421582709,0.6898076719942722
4.2392392392392395,0.9977151891962616,0.370271033352087,0.6056686517038822,0.6772613907253128
4.2442442442442445,0.9993461364619809,0.3376159360195593,0.6256231612987526,0.6635440758850327
4.2492492492492495,0.999988874475714,0.304255699470078,0.6229007727509219,0.6486572350453588
4.2542542542542545,0.9996427676622299,0.27022034438427345,0.684592539725108,0.6326044917619947
4.2592592592592595,0.9983081582712681,0.2355413234734727,0.6560355014836555,0.6153916014179477
4.2642642642642645,0.9959863660391043,0.20025149667613587,0.5841141084089359,0.5970264631152699
4.2692692692692695,0.9926796868835204,0.16438510341041476,0.632801505838438,0.5775191275720175
4.2742742742742745,0.9883913906334727,0.12797773189832864,0.5885385798433661,0.5568818009890336
4.2792792792792795,0.9831257177957043,0.09106628558298771,0.38790055703611304,0.5351288448587106
4.2842842842842845,0.9768878753614922,0.05368894666630436,0.3555039910249391,0.5122767716954242
4.2892892892892895,0.9696840316576877,0.015885136800722066,0.5632822233579395,0.488344236675327
4.2942942942942945,0.961521310247125,-0.02230452502568836,0.5539437645895862,0.4633520251805917
4.2992992992992995,0.9524077828844513,-0.060838267365257714,0.3243529117147899,0.4373230362513135
4.3043043043043046,0.942352461534319,-0.09967321389672384,0.44878820094439825,0.41028226195578016
4.3093093093093096,0.9313652894598539,-0.13876543366400418,0.3145633138354163,0.38225676269787384
4.314314314314315,0.9194571313902056,-0.17806999390489353,0.2736045583411617,0.35327563848791416
4.31931931931932,0.9066397627768887,-0.21754101540119697,0.2585626431063473,0.3233699962111284
4.324324324324325,0.8929258581495685,-0.2571317302760842,0.2467447196615452,0.29257291293561
4.32932932932933,0.8783289785827677,-0.29679454215917295,0.11941593845086315,0.2609193953091709
4.334334334334335,0.8628635582859309,-0.33648108863431503,0.3335519185283441,0.22844633510218676
4.33933933933934,0.8465448903300611,-0.37614230588002184,0.3180497644745849,0.19519246096084658
4.344344344344345,0.8293891115250821,-0.4157284954072147,0.09752067399831012,0.1611982864426813
4.34934934934935,0.811413186462866,-0.45518939279418513,-0.09169968633682782,0.12650605441346424
4.354354354354355,0.7926348907416838,-0.49447423831388976,0.11118675110007153,0.09115967789157142
4.35935935935936,0.7730727933887177,-0.533531849343989,0.03489928819855907,0.0552046774330569
4.364364364364365,0.7527462384979557,-0.5723106944458377,-0.04458558119270466,0.018688115157250607
4.36936936936937,0.731675326101678,-0.6107589689942376,0.048719987107962485,-0.018341474480496278
4.374374374374375,0.7098808922944292,-0.6488246722358786,0.02962113435139399,-0.05583415705596351
4.37937937937938,0.6873844886291094,-0.6864556856505833,-0.17923613137277902,-0.09373867356392679
4.384384384384385,0.6642083608056143,-0.7235998524858178,-0.07163020449539301,-0.13200251870142948
4.38938938938939,0.6403754266730247,-0.7602050583317246,-0.2468712909001393,-0.17057202191549437
4.394394394394395,0.6159092535671795,-0.7962193126006716,-0.18337493359034718,-0.20939243107858935
4.3993993993994,0.5908340350059591,-0.8315908307725823,-0.16441900812076543,-0.2484079986499675
4.404404404404405,0.5651745667653922,-0.8662681172646224,-0.14204090390618065,-0.2875620701758626
4.40940940940941,0.5389562223602171,-0.9002000487814412,-0.20555830948884635,-0.32679717497669936
4.414414414414415,0.5122049279531132,-0.9333359580001782,-0.1801818501073985,-0.36605511886503633
4.41941941941942,0.48494713671748796,-0.9656257174424684,-0.5547463405231927,-0.40527707873359037
4.424424424424425,0.4572098026790775,-0.9970198233842753,-0.4069352518450872,-0.44440369884886854
4.42942942942943,0.4290203540623262,-1.0274694796529769,-0.4472829080381058,-0.48337518868213447
4.434434434434435,0.400406666167805,-1.0569266811602374,-0.7018445648700115,-0.5221314221062356
4.43943943943944,0.3713970338075674,-1.0853442970183982,-0.6613626112872997,-0.5606120377836508
4.444444444444445,0.3420201433256694,-1.1126761530877722,-0.48453068505239316,-0.5987565405684685
4.44944944944945,0.3123050442314882,-1.1388771138020533,-0.6599308596959551,-0.6365044037426244
4.454454454454455,0.28228112047397186,-1.1639031631191696,-0.7547707608287663,-0.6737951719045839
4.45945945945946,0.25197806138512335,-1.1877114844455074,-0.7534464850448142,-0.7105685643270591
4.464464464464465,0.22142583232155877,-1.2102605393819403,-0.7886110326301754,-0.7467645785987893
4.46946946946947,0.19065464503306567,-1.2315101451413608,-0.7155084019617478,-0.7823235943645361
4.474474474474475,0.15969492778754854,-1.251421550488603,-0.8811038505588354,-0.8171864769765813
4.47947947947948,0.12857729528186926,-1.2699575100552858,-0.7164937051144128,-0.8512946808707664
4.484484484484485,0.09733251836830119,-1.2870823568840684,-0.9271511954773598,-0.8845903524800449
4.48948948948949,0.06599149362662056,-1.3027620730589127,-0.752294006840971,-0.9170164324988141
4.494494494494495,0.03458521281181889,-1.3169643582805037,-0.8638032746656918,-0.9485167573120815
4.4994994994995,0.003144732207735891,-1.3296586962487107,-0.9598552445937331,-0.97903615940436
4.504504504504505,-0.028298858083117055,-1.3408164187169636,-0.9262712635557551,-1.008520566564741
4.50950950950951,-0.05971446488321089,-1.3504107670868233,-1.294210524182116,-1.0369170997061676
